22	39557162	23.052763
22	39557414	23.053015
22	39560666	23.056267
22	39568995	23.064596
22	39569150	23.064751
22	39571434	23.067035
22	39572567	23.068168
22	39572958	23.068559
22	39575692	23.071293
22	39575848	23.071449
22	39581277	23.076878
22	39582668	23.078269
22	39584437	23.080038
22	39585424	23.081025
22	39585922	23.081523
22	39586097	23.081698
22	39592181	23.087782
22	39594740	23.090341
22	39599301	23.094902
22	39599745	23.095346
22	39600651	23.096252
22	39602518	23.098119
22	39605158	23.100759
22	39605749	23.101350
22	39606071	23.101672
22	39610647	23.106248
22	39612084	23.107685
22	39622940	23.118541
22	39623725	23.119326
22	39624105	23.119706
22	39625068	23.120669
22	39629096	23.124697
22	39629609	23.125210
22	39630287	23.125888
22	39631547	23.127148
22	39633622	23.129223
22	39634434	23.130035
22	39655047	23.150648
22	39659487	23.155088
22	39659773	23.155374
22	39660190	23.155791
22	39661597	23.157198
22	39662480	23.158081
22	39662703	23.158304
22	39663185	23.158786
22	39670851	23.166452
22	39676494	23.172095
22	39676744	23.172345
22	39679200	23.174801
22	39681123	23.176724
22	39681436	23.177037
22	39685832	23.181433
22	39686715	23.182316
22	39687484	23.183085
22	39693408	23.189009
22	39694225	23.189826
22	39702473	23.198074
22	39705104	23.200705
22	39708017	23.203618
22	39708357	23.203958
22	39709009	23.204610
22	39709605	23.205206
22	39710244	23.205845
22	39710664	23.206265
22	39712936	23.208537
22	39714216	23.209817
22	39714704	23.210305
22	39714908	23.210509
22	39715262	23.210863
22	39720348	23.215949
22	39721745	23.217346
22	39722477	23.218078
22	39722886	23.218487
22	39732171	23.227772
22	39738425	23.234026
22	39738725	23.234326
22	39739628	23.235229
22	39745241	23.240842
22	39745639	23.241240
22	39746424	23.242025
22	39747780	23.243381
22	39748854	23.244455
22	39755689	23.251290
22	39758541	23.254142
22	39759627	23.255228
22	39760883	23.256484
22	39763064	23.258665
22	39763158	23.258759
22	39764824	23.260425
22	39765946	23.261547
22	39767011	23.262612
22	39778167	23.273768
22	39778327	23.273928
22	39778419	23.274020
22	39779300	23.274901
22	39780961	23.276562
22	39781585	23.277186
22	39783027	23.278628
22	39793066	23.288667
22	39794434	23.290035
22	39797779	23.293380
22	39812409	23.308010
22	39812986	23.308587
22	39824450	23.320051
22	39825322	23.320923
22	39829736	23.325337
22	39830123	23.325724
22	39831278	23.326879
22	39831337	23.326938
22	39845898	23.341499
22	39850174	23.345775
22	39855883	23.351484
22	39859169	23.354770
22	39865475	23.361076
22	39866938	23.362539
22	39869209	23.364810
22	39872707	23.368308
22	39873937	23.369538
22	39874314	23.369915
22	39874790	23.370391
22	39875966	23.371567
22	39881140	23.376741
22	39883344	23.378945
22	39887686	23.383287
22	39888861	23.384462
22	39892859	23.388460
22	39897163	23.392764
22	39897792	23.393393
22	39902475	23.398076
22	39906610	23.402211
22	39907661	23.403262
22	39907975	23.403576
22	39908419	23.404020
22	39911354	23.406955
22	39913420	23.409021
22	39913557	23.409158
22	39916431	23.412032
22	39926929	23.422530
22	39929946	23.425547
22	39934521	23.430122
22	39941154	23.436755
22	39947068	23.442669
22	39947574	23.443175
22	39950172	23.445773
22	39952098	23.447699
22	39957740	23.453341
22	39965890	23.461491
22	39966547	23.462148
22	39973526	23.469127
22	39976186	23.471787
22	39977211	23.472812
22	39978039	23.473640
22	39979511	23.475112
22	39982721	23.478322
22	39984873	23.480474
22	39985283	23.480884
22	39988175	23.483776
22	39988591	23.484192
22	39989216	23.484817
22	39990775	23.486376
22	39997630	23.493231
22	40000221	23.495822
22	40000313	23.495914
22	40003309	23.498910
22	40010383	23.505984
22	40011273	23.506874
22	40011697	23.507298
22	40013216	23.508817
22	40018212	23.513813
22	40019773	23.515374
22	40023636	23.519237
22	40024657	23.520258
22	40026309	23.521910
22	40031694	23.527295
22	40032877	23.528478
22	40033247	23.528848
22	40034593	23.530194
22	40036598	23.532199
22	40041887	23.537488
22	40043812	23.539413
22	40044402	23.540003
22	40046077	23.541678
22	40046538	23.542139
22	40049410	23.545011
22	40051166	23.546767
22	40054428	23.550029
22	40054948	23.550549
22	40061683	23.557284
22	40064581	23.560182
22	40065322	23.560923
22	40066958	23.562559
22	40067640	23.563241
22	40068051	23.563652
22	40069449	23.565050
22	40070446	23.566047
22	40071230	23.566831
22	40073785	23.569386
22	40091547	23.587148
22	40092864	23.588465
22	40098844	23.594445
22	40102614	23.598215
22	40102918	23.598519
22	40106982	23.602583
22	40117397	23.612998
22	40118460	23.614061
22	40127293	23.622894
22	40137600	23.633201
22	40139439	23.635040
22	40149917	23.645518
22	40166610	23.662211
22	40169926	23.665527
22	40170418	23.666019
22	40170634	23.666235
22	40173898	23.669499
22	40178619	23.674220
22	40188800	23.684401
22	40195017	23.690618
22	40196754	23.692355
22	40197683	23.693284
22	40209175	23.704776
22	40212359	23.707960
22	40235836	23.731437
22	40240803	23.736404
22	40256486	23.752087
22	40263997	23.759598
22	40283561	23.779162
22	40286270	23.781871
22	40288830	23.784431
22	40290834	23.786435
22	40291139	23.786740
22	40296378	23.791979
22	40299158	23.794759
22	40307387	23.802988
22	40311879	23.807480
22	40317126	23.812727
22	40320361	23.815962
22	40322684	23.818285
22	40323065	23.818666
22	40325161	23.820762
22	40326174	23.821775
22	40327206	23.822807
22	40333129	23.828730
22	40334927	23.830528
22	40336821	23.832422
22	40344043	23.839644
22	40348520	23.844121
22	40349573	23.845174
22	40351438	23.847039
22	40352956	23.848557
22	40354981	23.850582
22	40355058	23.850659
22	40357667	23.853268
22	40358148	23.853749
22	40362946	23.858547
22	40363778	23.859379
22	40364415	23.860016
22	40368229	23.863830
22	40375703	23.871304
22	40376383	23.871984
22	40388308	23.883909
22	40389007	23.884608
22	40392604	23.888205
22	40395084	23.890685
22	40401004	23.896605
22	40403171	23.898772
22	40407574	23.903175
22	40415140	23.910741
22	40416025	23.911626
22	40417495	23.913096
22	40428433	23.924034
22	40430351	23.925952
22	40431809	23.927410
22	40452119	23.947720
22	40454069	23.949670
22	40475326	23.970927
22	40477430	23.973031
22	40495473	23.991074
22	40497873	23.993474
22	40500852	23.996453
22	40504564	24.000165
22	40507282	24.002883
22	40512742	24.008343
22	40529415	24.025016
22	40543608	24.039209
22	40546633	24.042234
22	40552119	24.047720
22	40562227	24.057828
22	40563685	24.059286
22	40584962	24.080563
22	40599631	24.095232
22	40611628	24.107229
22	40612974	24.108575
22	40615276	24.110877
22	40616112	24.111713
22	40621288	24.116889
22	40629805	24.125406
22	40646072	24.141673
22	40648198	24.143799
22	40650284	24.145885
22	40652873	24.148474
22	40669648	24.165249
22	40680700	24.176301
22	40687757	24.183358
22	40688917	24.184518
22	40697581	24.193182
22	40711620	24.207221
22	40712637	24.208238
22	40715303	24.210904
22	40718100	24.213701
22	40720027	24.215628
22	40720963	24.216564
22	40722745	24.218346
22	40726762	24.222363
22	40729614	24.225215
22	40731134	24.226735
22	40734790	24.230391
22	40736472	24.232073
22	40745181	24.240782
22	40754954	24.250555
22	40757228	24.252829
22	40758581	24.254182
22	40778231	24.273832
22	40778778	24.274379
22	40781162	24.276763
22	40781586	24.277187
22	40800071	24.295672
22	40803186	24.298787
22	40812499	24.308100
22	40814500	24.310101
22	40816749	24.312350
22	40820151	24.315752
22	40827319	24.322920
22	40828361	24.323962
22	40828932	24.324533
22	40830178	24.325779
22	40832375	24.327976
22	40836753	24.332354
22	40849704	24.345305
22	40859004	24.354605
22	40862120	24.357721
22	40876234	24.371835
22	40877514	24.373115
22	40877635	24.373236
22	40880692	24.376293
22	40881403	24.377004
22	40886744	24.382345
22	40905072	24.400673
22	40910816	24.406417
22	40914949	24.410550
22	40916196	24.411797
22	40921680	24.417281
22	40922332	24.417933
22	40939910	24.435511
22	40946307	24.441908
22	40959260	24.454861
22	40959920	24.455521
22	40971703	24.467304
22	40977940	24.473541
22	40996367	24.491968
22	41012438	24.508039
22	41027819	24.523420
22	41032863	24.528464
22	41042091	24.537692
22	41047556	24.543157
22	41050608	24.546209
22	41066887	24.562488
22	41071731	24.567332
22	41074168	24.569769
22	41074407	24.570008
22	41075978	24.571579
22	41077613	24.573214
22	41078473	24.574074
22	41078533	24.574134
22	41081227	24.576828
22	41081561	24.577162
22	41082478	24.578079
22	41088872	24.584473
22	41092091	24.587692
22	41092269	24.587870
22	41103613	24.599214
22	41104224	24.599825
22	41108135	24.603736
22	41109275	24.604876
22	41118962	24.614563
22	41124468	24.620069
22	41124992	24.620593
22	41132402	24.628003
22	41143019	24.638620
22	41145604	24.641205
22	41149865	24.645466
22	41153879	24.649480
22	41163108	24.658709
22	41166135	24.661736
22	41166683	24.662284
22	41170063	24.665664
22	41175065	24.670666
22	41175263	24.670864
22	41181586	24.677187
22	41191759	24.687360
22	41193574	24.689175
22	41202136	24.697737
22	41208403	24.704004
22	41211229	24.706830
22	41215672	24.711273
22	41216028	24.711629
22	41217310	24.712911
22	41240835	24.736436
22	41248080	24.743681
22	41248538	24.744139
22	41250439	24.746040
22	41257051	24.752652
22	41258144	24.753745
22	41262852	24.758453
22	41267364	24.762965
22	41268925	24.764526
22	41272143	24.767744
22	41278247	24.773848
22	41284836	24.780437
22	41291730	24.787331
22	41292821	24.788422
22	41312350	24.807951
22	41315083	24.810684
22	41340412	24.836013
22	41342438	24.838039
22	41343839	24.839440
22	41347346	24.842947
22	41363245	24.858846
22	41376734	24.872335
22	41389509	24.885110
22	41392658	24.888259
22	41396353	24.891954
22	41399434	24.895035
22	41406919	24.902520
22	41407165	24.902766
22	41414434	24.910035
22	41415644	24.911245
22	41418154	24.913755
22	41431490	24.927091
22	41451185	24.946786
22	41459486	24.955087
22	41461836	24.957437
22	41461865	24.957466
22	41462730	24.958331
22	41466229	24.961830
22	41471003	24.966604
22	41476337	24.971938
22	41487218	24.982819
22	41489920	24.985521
22	41507400	25.003001
22	41511176	25.006777
22	41511798	25.007399
22	41519362	25.014963
22	41522143	25.017744
22	41524940	25.020541
22	41531219	25.026820
22	41531236	25.026837
22	41541024	25.036625
22	41548008	25.043609
22	41553259	25.048860
22	41564708	25.060309
22	41568480	25.064081
22	41574383	25.069984
22	41591770	25.087371
22	41609690	25.105291
22	41610024	25.105625
22	41610059	25.105660
22	41610242	25.105843
22	41611063	25.106664
22	41611460	25.107061
22	41614113	25.109714
22	41615376	25.110977
22	41616284	25.111885
22	41617247	25.112848
22	41626663	25.122264
22	41627073	25.122674
22	41627543	25.123144
22	41640297	25.135898
22	41641984	25.137585
22	41642212	25.137813
22	41642411	25.138012
22	41648502	25.144103
22	41651467	25.147068
22	41652733	25.148334
22	41653748	25.149349
22	41655058	25.150659
22	41661154	25.156755
22	41661858	25.157459
22	41667727	25.163328
22	41672271	25.167872
22	41676176	25.171777
22	41677214	25.172815
22	41682014	25.177615
22	41684426	25.180027
22	41697338	25.192939
22	41722864	25.218465
22	41726053	25.221654
22	41731496	25.227097
22	41736090	25.231691
22	41736267	25.231868
22	41739370	25.234971
22	41742283	25.237884
22	41742312	25.237913
22	41744334	25.239935
22	41745355	25.240956
22	41755822	25.251423
22	41759326	25.254927
22	41760512	25.256113
22	41762870	25.258471
22	41767486	25.263087
22	41768625	25.264226
22	41768862	25.264463
22	41769083	25.264684
22	41777100	25.272701
22	41783659	25.279260
22	41787950	25.283551
22	41790179	25.285780
22	41791536	25.287137
22	41792282	25.287883
22	41793090	25.288691
22	41797758	25.293359
22	41799106	25.294707
22	41822793	25.318394
22	41825342	25.320943
22	41831267	25.326868
22	41837403	25.333004
22	41841034	25.336635
22	41849513	25.345114
22	41850500	25.346101
22	41856041	25.351642
22	41860478	25.356079
22	41862288	25.357889
22	41865809	25.361410
22	41869625	25.365226
22	41871463	25.367064
22	41889402	25.385003
22	41890088	25.385689
22	41895409	25.391010
22	41903813	25.399414
22	41908405	25.404006
22	41911525	25.407126
22	41913413	25.409014
22	41913477	25.409078
22	41913844	25.409445
22	41919330	25.414931
22	41921091	25.416692
22	41923644	25.419245
22	41923651	25.419252
22	41927700	25.423301
22	41929175	25.424776
22	41930522	25.426123
22	41938536	25.434137
22	41939739	25.435340
22	41948167	25.443768
22	41953293	25.448894
22	41956599	25.452200
22	41961831	25.457432
22	41967573	25.463174
22	41972032	25.467633
22	41981957	25.477558
22	41983938	25.479539
22	41985049	25.480650
22	41987937	25.483538
22	41994455	25.490056
22	41995335	25.490936
22	42008031	25.503632
22	42008068	25.503669
22	42012457	25.508058
22	42015371	25.510972
22	42017666	25.513267
22	42024637	25.520238
22	42025057	25.520658
22	42048251	25.543852
22	42054161	25.549762
22	42062767	25.558368
22	42063681	25.559282
22	42070276	25.565877
22	42070793	25.566394
22	42074749	25.570350
22	42076330	25.571931
22	42089623	25.585224
22	42091072	25.586673
22	42095464	25.591065
22	42127781	25.623382
22	42128461	25.624062
22	42136768	25.632369
22	42139078	25.634679
22	42144372	25.639973
22	42151555	25.647156
22	42154430	25.650031
22	42166416	25.662017
22	42169269	25.664870
22	42170025	25.665626
22	42174891	25.670492
22	42177816	25.673417
22	42178441	25.674042
22	42187199	25.682800
22	42190309	25.685910
22	42191540	25.687141
22	42191636	25.687237
22	42195410	25.691011
22	42210985	25.706586
22	42215684	25.711285
22	42218856	25.714457
22	42219854	25.715455
22	42225018	25.720619
22	42228156	25.723757
22	42237769	25.733370
22	42238027	25.733628
22	42245763	25.741364
22	42255525	25.751126
22	42258272	25.753873
22	42259098	25.754699
22	42267605	25.763206
22	42269532	25.765133
22	42274287	25.769888
22	42276742	25.772343
22	42276825	25.772426
22	42281294	25.776895
22	42281429	25.777030
22	42282012	25.777613
22	42284260	25.779861
22	42287454	25.783055
22	42289466	25.785067
22	42289500	25.785101
22	42289565	25.785166
22	42299535	25.795136
22	42302464	25.798065
22	42315790	25.811391
22	42317111	25.812712
22	42324622	25.820223
22	42333802	25.829403
22	42334660	25.830261
22	42336172	25.831773
22	42338152	25.833753
22	42339516	25.835117
22	42339525	25.835126
22	42340844	25.836445
22	42341308	25.836909
22	42343091	25.838692
22	42344266	25.839867
22	42344297	25.839898
22	42344408	25.840009
22	42358040	25.853641
22	42359571	25.855172
22	42362560	25.858161
22	42367837	25.863438
22	42370991	25.866592
22	42372381	25.867982
22	42379813	25.875414
22	42385967	25.881568
22	42388841	25.884442
22	42389948	25.885549
22	42391017	25.886618
22	42391176	25.886777
22	42392811	25.888412
22	42396371	25.891972
22	42398019	25.893620
22	42398606	25.894207
22	42412365	25.907966
22	42416056	25.911657
22	42416695	25.912296
22	42423394	25.918995
22	42428271	25.923872
22	42428668	25.924269
22	42432104	25.927705
22	42448761	25.944362
22	42454354	25.949955
22	42454950	25.950551
22	42456140	25.951741
22	42457043	25.952644
22	42459107	25.954708
22	42461187	25.956788
22	42463140	25.958741
22	42463366	25.958967
22	42463689	25.959290
22	42463814	25.959415
22	42468910	25.964511
22	42470317	25.965918
22	42471774	25.967375
22	42479267	25.974868
22	42481849	25.977450
22	42485292	25.980893
22	42485671	25.981272
22	42486723	25.982324
22	42487900	25.983501
22	42496829	25.992430
22	42504679	26.000280
22	42507748	26.003349
22	42514190	26.009791
22	42516366	26.011967
22	42517989	26.013590
22	42518382	26.013983
22	42518426	26.014027
22	42522312	26.017913
22	42522392	26.017993
22	42522613	26.018214
22	42522660	26.018261
22	42522678	26.018279
22	42522751	26.018352
22	42522965	26.018566
22	42523209	26.018810
22	42523211	26.018812
22	42523302	26.018903
22	42523358	26.018959
22	42523400	26.019001
22	42523592	26.019193
22	42523595	26.019196
22	42523610	26.019211
22	42523805	26.019406
22	42523854	26.019455
22	42523855	26.019456
22	42523858	26.019459
22	42523943	26.019544
22	42524033	26.019634
22	42524130	26.019731
22	42524187	26.019788
22	42524191	26.019792
22	42524218	26.019819
22	42524310	26.019911
22	42524490	26.020091
22	42524502	26.020103
22	42524664	26.020265
22	42524759	26.020360
22	42524817	26.020418
22	42524947	26.020548
22	42525036	26.020637
22	42525077	26.020678
22	42525089	26.020690
22	42525134	26.020735
22	42525176	26.020777
22	42525280	26.020881
22	42525625	26.021226
22	42525756	26.021357
22	42525759	26.021360
22	42525772	26.021373
22	42525798	26.021399
22	42525811	26.021412
22	42525821	26.021422
22	42525952	26.021553
22	42526484	26.022085
22	42526549	26.022150
22	42526567	26.022168
22	42526571	26.022172
22	42526573	26.022174
22	42526694	26.022295
22	42526775	26.022376
22	42526837	26.022438
22	42526969	26.022570
22	42527158	26.022759
22	42527533	26.023134
22	42527793	26.023394
22	42527804	26.023405
22	42528096	26.023697
22	42528206	26.023807
22	42528341	26.023942
22	42528382	26.023983
22	42528392	26.023993
22	42528568	26.024169
22	42528851	26.024452
22	42528976	26.024577
22	42531210	26.026811
22	42531792	26.027393
22	42541328	26.036929
22	42552253	26.047854
22	42552875	26.048476
22	42563308	26.058909
22	42565950	26.061551
22	42567090	26.062691
22	42569999	26.065600
22	42580933	26.076534
22	42581248	26.076849
22	42586073	26.081674
22	42592239	26.087840
22	42607338	26.102939
